_High Voltage SID Collection/MUSICIANS/S/Stone_James/Still_Standing_tune_2.sid,sid,64598
_High Voltage SID Collection/MUSICIANS/S/Stone_James/Still_Standing_note.sid,sid,64599
_High Voltage SID Collection/MUSICIANS/S/Stone_James/Born_to_Be_Wild.sid,sid,64600
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Pirate_Bar.sid,sid,64601
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Chakra_Force.sid,sid,64602
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Mantronic_Beat.sid,sid,64603
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Performance_in_the_Storm.sid,sid,64604
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Dark_Front.sid,sid,64605
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Automation.sid,sid,64606
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Lab_Rats.sid,sid,64607
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Irish_Flower.sid,sid,64608
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Instant_Mind.sid,sid,64609
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Kaze_Commando.sid,sid,64610
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Passion_of_Time.sid,sid,64611
_High Voltage SID Collection/MUSICIANS/S/Sad/Halvboej.sid,sid,64612
_High Voltage SID Collection/MUSICIANS/S/Shogoon/PETSCII_Song.sid,sid,64613
_High Voltage SID Collection/MUSICIANS/S/Shogoon/Wonderfull_Time.sid,sid,64614
_High Voltage SID Collection/MUSICIANS/S/Shiru/Peskytone_Tests.sid,sid,64615
_High Voltage SID Collection/MUSICIANS/S/Stix/Hit_Mix.sid,sid,64616
_High Voltage SID Collection/MUSICIANS/S/Stix/Rave_City.sid,sid,64617
_High Voltage SID Collection/MUSICIANS/S/Stix/Libation.sid,sid,64618
_High Voltage SID Collection/MUSICIANS/S/Stix/Complex.sid,sid,64619
_High Voltage SID Collection/MUSICIANS/S/Stix/Sweet.sid,sid,64620
_High Voltage SID Collection/MUSICIANS/S/Stix/Halucination.sid,sid,64621
_High Voltage SID Collection/MUSICIANS/S/Stix/Long_Night.sid,sid,64622
_High Voltage SID Collection/MUSICIANS/S/Stix/One_More_Time.sid,sid,64623
_High Voltage SID Collection/MUSICIANS/S/Stix/Disco_Music.sid,sid,64624
_High Voltage SID Collection/MUSICIANS/S/Stix/Sad_Song.sid,sid,64625
_High Voltage SID Collection/MUSICIANS/S/Stix/Crazy_Song_01.sid,sid,64626
_High Voltage SID Collection/MUSICIANS/S/Stix/Destruction.sid,sid,64627
_High Voltage SID Collection/MUSICIANS/S/Stix/Kolend_1.sid,sid,64628
_High Voltage SID Collection/MUSICIANS/S/Stix/Sweet_Remix.sid,sid,64629
_High Voltage SID Collection/MUSICIANS/S/Stix/You_Are_Free.sid,sid,64630
_High Voltage SID Collection/MUSICIANS/S/Stix/I_Have_Nothing.sid,sid,64631
_High Voltage SID Collection/MUSICIANS/S/Stix/Hardcore.sid,sid,64632
_High Voltage SID Collection/MUSICIANS/S/Stix/Dream.sid,sid,64633
_High Voltage SID Collection/MUSICIANS/S/Stix/Kolend_2.sid,sid,64634
_High Voltage SID Collection/MUSICIANS/S/Stix/Heylom_Halib.sid,sid,64635
_High Voltage SID Collection/MUSICIANS/S/Stix/Real_Groove.sid,sid,64636
_High Voltage SID Collection/MUSICIANS/S/Stix/Happy_Birthday.sid,sid,64637
_High Voltage SID Collection/MUSICIANS/S/Stix/Where_Is.sid,sid,64638
_High Voltage SID Collection/MUSICIANS/S/Stix/Fly_Away.sid,sid,64639
_High Voltage SID Collection/MUSICIANS/S/Stix/Trancelusion.sid,sid,64640
_High Voltage SID Collection/MUSICIANS/S/SkylarZYX/Afterthoughts.sid,sid,64641
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt07_Can_You_Read_My_Mind.sid,sid,64642
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt04_Trip_to_Earth.sid,sid,64643
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt06_Leaving_Home.sid,sid,64644
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt03_Planet_Krypton.sid,sid,64645
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt08_March_of_the_Villains.sid,sid,64646
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt05_Growing_Up.sid,sid,64647
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt02_Theme.sid,sid,64648
_High Voltage SID Collection/MUSICIANS/S/Szepatowski_Brian/Superman_Pt01_Theme.sid,sid,64649
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Dragons_Ballad.sid,sid,64650
_High Voltage SID Collection/MUSICIANS/S/Sean/Wearer_of_Masks.sid,sid,64651
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Push_Through.sid,sid,64652
_High Voltage SID Collection/MUSICIANS/S/Surfcroc/Into_the_Unknown.sid,sid,64653
_High Voltage SID Collection/MUSICIANS/S/Sage/Frisky_Jazz.sid,sid,64654
_High Voltage SID Collection/MUSICIANS/S/Sage/RR-Checkpoint-A1.sid,sid,64655
_High Voltage SID Collection/MUSICIANS/S/Sage/We_Love_Oldschool.sid,sid,64656
_High Voltage SID Collection/MUSICIANS/S/Sage/Arpgeist.sid,sid,64657
_High Voltage SID Collection/MUSICIANS/S/Sage/Myszaaa.sid,sid,64658
_High Voltage SID Collection/MUSICIANS/S/Sage/Frisky_Jazz_V2.sid,sid,64659
_High Voltage SID Collection/MUSICIANS/S/Stember_Rudolf/Logical_Titel.sid,sid,64660
_High Voltage SID Collection/MUSICIANS/S/Samplr/Critical_Wound.sid,sid,64661
_High Voltage SID Collection/MUSICIANS/S/Samplr/Friendly.sid,sid,64662
_High Voltage SID Collection/MUSICIANS/S/Samplr/Trainer4.sid,sid,64663
_High Voltage SID Collection/MUSICIANS/S/Samplr/Back_in_1986.sid,sid,64664
_High Voltage SID Collection/MUSICIANS/S/Steel/Hard_Work.sid,sid,64665
_High Voltage SID Collection/MUSICIANS/S/Steel/Acid_Cult.sid,sid,64666
_High Voltage SID Collection/MUSICIANS/S/Steel/New_Parallax.sid,sid,64667
_High Voltage SID Collection/MUSICIANS/A/Adrock_and_Deadeye/Adrock/Corpus_7.sid,sid,64668
_High Voltage SID Collection/MUSICIANS/S/Steel/Hi-Flight.sid,sid,64669
_High Voltage SID Collection/MUSICIANS/S/Steel/Mega_Mix.sid,sid,64670
_High Voltage SID Collection/MUSICIANS/S/Steel/Airwolf.sid,sid,64671
_High Voltage SID Collection/MUSICIANS/T/The_Syndrom/Sixth_Sense.sid,sid,64672
_High Voltage SID Collection/MUSICIANS/T/The_Syndrom/Trastevere.sid,sid,64673
_High Voltage SID Collection/MUSICIANS/T/The_Syndrom/Brushed_Memories.sid,sid,64674
_High Voltage SID Collection/MUSICIANS/T/The_Syndrom/Early_Departure.sid,sid,64675
_High Voltage SID Collection/MUSICIANS/T/Tex/Ghost_Shipwreck.sid,sid,64676
_High Voltage SID Collection/MUSICIANS/T/Tex/Blue_Flames.sid,sid,64677
_High Voltage SID Collection/MUSICIANS/T/Torvi/Action_Part.sid,sid,64678
_High Voltage SID Collection/MUSICIANS/T/Torvi/Torvis_Zak.sid,sid,64679
_High Voltage SID Collection/MUSICIANS/T/Torvi/Different.sid,sid,64680
_High Voltage SID Collection/MUSICIANS/T/Torvi/Cave_Techno.sid,sid,64681
_High Voltage SID Collection/MUSICIANS/T/Torvi/5_Sec_Techno.sid,sid,64682
_High Voltage SID Collection/MUSICIANS/T/Torvi/Technology.sid,sid,64683
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Hawkeye_Proto_1.sid,sid,64684
_High Voltage SID Collection/MUSICIANS/T/TCC/Rappin.sid,sid,64685
_High Voltage SID Collection/MUSICIANS/T/TCC/Rushin_Through.sid,sid,64686
_High Voltage SID Collection/MUSICIANS/T/TCC/Must_ve_Been.sid,sid,64687
_High Voltage SID Collection/MUSICIANS/T/TCC/Deep_in_Heart.sid,sid,64688
_High Voltage SID Collection/MUSICIANS/T/TCC/Fly_Higher.sid,sid,64689
_High Voltage SID Collection/MUSICIANS/T/Theel/Pinch.sid,sid,64690
_High Voltage SID Collection/MUSICIANS/T/Target/Mendrakes_Ranks.sid,sid,64691
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Watering_a_Flower.sid,sid,64692
_High Voltage SID Collection/MUSICIANS/T/TLF/Anony_Mouse.sid,sid,64693
_High Voltage SID Collection/MUSICIANS/T/TLF/Xavier.sid,sid,64694
_High Voltage SID Collection/MUSICIANS/T/TLF/Metal_Burrs.sid,sid,64695
_High Voltage SID Collection/MUSICIANS/T/Thor_Sharks/First-Worst.sid,sid,64696
_High Voltage SID Collection/MUSICIANS/T/Thor_Sharks/Gotta_Be_C.sid,sid,64697
_High Voltage SID Collection/MUSICIANS/T/Thor_Sharks/New_Style_Mix.sid,sid,64698
_High Voltage SID Collection/MUSICIANS/T/Toggle/Beacon_2SID.sid,sid,64699
_High Voltage SID Collection/MUSICIANS/T/Toggle/Sensory_Overload.sid,sid,64700
_High Voltage SID Collection/MUSICIANS/T/Toggle/Extra_Life.sid,sid,64701
_High Voltage SID Collection/MUSICIANS/J/Johnny/Zetzallat.sid,sid,64702
_High Voltage SID Collection/MUSICIANS/J/Jammer/Balatro.sid,sid,64703
_High Voltage SID Collection/MUSICIANS/J/Jammer/Rakamakafon.sid,sid,64704
_High Voltage SID Collection/MUSICIANS/J/Jammer/A_Better_Place.sid,sid,64705
_High Voltage SID Collection/MUSICIANS/J/Jope/Saludo.sid,sid,64706
_High Voltage SID Collection/MUSICIANS/J/JAP/Japs_Rap.sid,sid,64707
_High Voltage SID Collection/MUSICIANS/J/JAP/Only_3.sid,sid,64708
_High Voltage SID Collection/MUSICIANS/J/JAP/Last_Virgin.sid,sid,64709
_High Voltage SID Collection/MUSICIANS/J/JAP/Are_You_Sad.sid,sid,64710
_High Voltage SID Collection/MUSICIANS/J/JAP/Muss_I_Denn.sid,sid,64711
_High Voltage SID Collection/MUSICIANS/J/JAP/Russian_Trap.sid,sid,64712
_High Voltage SID Collection/MUSICIANS/J/JAP/Mack_the_Knife.sid,sid,64713
_High Voltage SID Collection/MUSICIANS/J/JAP/Homo_Sapiens.sid,sid,64714
_High Voltage SID Collection/MUSICIANS/J/JAP/Maniac_Music.sid,sid,64715
_High Voltage SID Collection/MUSICIANS/J/JAP/On_the_Sea.sid,sid,64716
_High Voltage SID Collection/MUSICIANS/J/JAP/Western_Movie.sid,sid,64717
_High Voltage SID Collection/MUSICIANS/P/PSC64/We_Live_in_Hell.sid,sid,64718
_High Voltage SID Collection/MUSICIANS/P/Pac/CBA_Podcast_Intro_Outro_Tune.sid,sid,64719
_High Voltage SID Collection/MUSICIANS/P/Pac/Warped.sid,sid,64720
_High Voltage SID Collection/MUSICIANS/P/Pac/Walking_in_the_Sunshine.sid,sid,64721
_High Voltage SID Collection/MUSICIANS/P/Praiser/Trawnik_7_tune_2.sid,sid,64722
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pettersen_Ole_Marius/Ja_vi_elsker_dette_landet.sid,sid,64723
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pedersen_Stein/Norge_Rundt.sid,sid,64724
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pedersen_Stein/Shortloop.sid,sid,64725
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pedersen_Stein/Dogma.sid,sid,64726
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pedersen_Stein/Gimme_Some_Lovin.sid,sid,64727
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pettersen_Ole_Marius/Fleksnes.sid,sid,64728
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pettersen_Ole_Marius/Skigardsvise.sid,sid,64729
_High Voltage SID Collection/MUSICIANS/P/Prime/Background_Editor_V2_6.sid,sid,64730
_High Voltage SID Collection/MUSICIANS/P/Proton/Ambient_Tune.sid,sid,64731
_High Voltage SID Collection/MUSICIANS/P/Proton/Zoids_2SID-Remake_2SID.sid,sid,64732
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Holiday_Season.sid,sid,64733
_High Voltage SID Collection/MUSICIANS/P/Prestune/Abysmal_Entrance.sid,sid,64734
_High Voltage SID Collection/MUSICIANS/P/Pernet/Mega_Digi_3.sid,sid,64735
_High Voltage SID Collection/MUSICIANS/Z/Zabutom/Macho_Machine.sid,sid,64736
_High Voltage SID Collection/MUSICIANS/Z/Zmolk/Still_Standing_tune_9.sid,sid,64737
_High Voltage SID Collection/MUSICIANS/Z/Zmolk/Cubetro.sid,sid,64738
_High Voltage SID Collection/MUSICIANS/Z/Zmolk/Still_Standing_tune_6.sid,sid,64739
_High Voltage SID Collection/MUSICIANS/Z/Zmolk/Moonrise_Intro.sid,sid,64740
_High Voltage SID Collection/MUSICIANS/Z/Zmolk/Droid_Sprites_Cracktro.sid,sid,64741
_High Voltage SID Collection/MUSICIANS/Z/Zzap69/Gates_of_Hab0.sid,sid,64742
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Strut.sid,sid,64743
_High Voltage SID Collection/MUSICIANS/Z/Zeus_TDC/Circle-Musix.sid,sid,64744
_High Voltage SID Collection/MUSICIANS/N/Ninja/Ta-Boo.sid,sid,64745
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Tusari_2_Preview.sid,sid,64746
_High Voltage SID Collection/MUSICIANS/N/Nitrofurano/20250106a.sid,sid,64747
_High Voltage SID Collection/MUSICIANS/N/No-XS/Reindeer_Xmas.sid,sid,64748
_High Voltage SID Collection/MUSICIANS/N/Narciso/Feliz_2025_tune_1.sid,sid,64749
_High Voltage SID Collection/MUSICIANS/N/Narciso/Radio_Wave_Station.sid,sid,64750
_High Voltage SID Collection/MUSICIANS/N/Narciso/Feliz_2025_tune_2.sid,sid,64751
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Two_Tribes.sid,sid,64752
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Stay_Strong.sid,sid,64753
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Genius_NTSC_2SID.sid,sid,64754
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Evil_Dungeon_2-Intro.sid,sid,64755
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Genius_PAL_2SID.sid,sid,64756
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Nordischsound_Medley.sid,sid,64757
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Street_Fighter_2-Guiles_Theme.sid,sid,64758
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Evil_Dungeon_III-Ingame_Theme.sid,sid,64759
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Like_Black.sid,sid,64760
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Evil_Dungeon_III-Title_Theme.sid,sid,64761
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Great_Commandment.sid,sid,64762
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Just_Cant_Get_Enough.sid,sid,64763
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Monody.sid,sid,64764
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/C64_Games_Medley.sid,sid,64765
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Cool_Cool_Mountain.sid,sid,64766
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Evil_Dungeon_2-Ingame.sid,sid,64767
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Jump_2SID.sid,sid,64768
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Blue_Monday.sid,sid,64769
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Terranigma-Prime_Blue.sid,sid,64770
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Street_Fighter_2-Kens_Theme.sid,sid,64771
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Electric_City.sid,sid,64772
_High Voltage SID Collection/MUSICIANS/N/Nordischsound/Undertale-Megalovania.sid,sid,64773
_High Voltage SID Collection/MUSICIANS/N/Ne7/Santas_Ice_Crisis.sid,sid,64774
_High Voltage SID Collection/MUSICIANS/N/Nebula/Worktunes/Prob2.sid,sid,64775
_High Voltage SID Collection/MUSICIANS/D/DAM/New_Air_2SID.sid,sid,64776
_High Voltage SID Collection/MUSICIANS/D/Defilus/SIDs_in_the_Rap_Studio.sid,sid,64777
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Espana_Cani_Remix.sid,sid,64778
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Colonel_Bogey_March.sid,sid,64779
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Lampsi.sid,sid,64780
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Arbitrary.sid,sid,64781
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Portuguese_Washerwoman.sid,sid,64782
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Inadmissibles.sid,sid,64783
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/DooM_Medley.sid,sid,64784
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Hellas_Guys.sid,sid,64785
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Walk_Away.sid,sid,64786
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/SmurfSCII_Way.sid,sid,64787
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Conformer.sid,sid,64788
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Penthouse.sid,sid,64789
_High Voltage SID Collection/MUSICIANS/D/DJ_Space/Subtle_Power.sid,sid,64790
_High Voltage SID Collection/MUSICIANS/D/DRAX/Lethal_Christmas_tune_2.sid,sid,64791
_High Voltage SID Collection/MUSICIANS/D/DRAX/Lethal_Christmas_tune_1.sid,sid,64792
_High Voltage SID Collection/MUSICIANS/D/Deek/A_SID_Only_Piece.sid,sid,64793
_High Voltage SID Collection/MUSICIANS/D/Deetsay/Boozedore_Sixtycore.sid,sid,64794
_High Voltage SID Collection/MUSICIANS/D/Djmaximum/Densetsu_no_Stafy-Coral_Reef.sid,sid,64795
_High Voltage SID Collection/MUSICIANS/D/Djmaximum/Lifes_Ones_To.sid,sid,64796
_High Voltage SID Collection/MUSICIANS/D/DB/Destructive_tune_2.sid,sid,64797
_High Voltage SID Collection/MUSICIANS/D/Dobek_Eric/War_for_the_Worlds.sid,sid,64798
_High Voltage SID Collection/MUSICIANS/D/Divertigo/Sometimes_Low-key_O--m.sid,sid,64799
_High Voltage SID Collection/MUSICIANS/D/Danko_Tomas/Song_for_K.sid,sid,64801
_High Voltage SID Collection/MUSICIANS/0-9/2222/Stille_L_Stil_V.sid,sid,64802
_High Voltage SID Collection/MUSICIANS/0-9/2222/Cowboy_Medley.sid,sid,64803
_High Voltage SID Collection/MUSICIANS/0-9/2222/Abide_with_Me.sid,sid,64804
_High Voltage SID Collection/MUSICIANS/0-9/2222/Kufsteiner_Lied.sid,sid,64805
_High Voltage SID Collection/MUSICIANS/0-9/2222/Koekoekswals.sid,sid,64806
_High Voltage SID Collection/MUSICIANS/0-9/2222/La_Raspa.sid,sid,64807
_High Voltage SID Collection/MUSICIANS/0-9/2222/Shuhplattler.sid,sid,64808
_High Voltage SID Collection/MUSICIANS/0-9/2121/I_Just_Called.sid,sid,64809
_High Voltage SID Collection/MUSICIANS/0-9/4-Mat/Jungle.sid,sid,64810
_High Voltage SID Collection/MUSICIANS/I/Imaic/Super-Pacman.sid,sid,64811
_High Voltage SID Collection/MUSICIANS/I/Iron_Cat/Avantgarde_Intro.sid,sid,64812
_High Voltage SID Collection/MUSICIANS/I/Invisible/Sex_Games_Preview_Full_tune_4.sid,sid,64813
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Avalan.sid,sid,64814
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Tyrians_Towers.sid,sid,64815
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Ladybird.sid,sid,64816
_High Voltage SID Collection/MUSICIANS/C/CreaMD/Deadly_Meteor.sid,sid,64817
_High Voltage SID Collection/MUSICIANS/C/Codey/Paper_Toss.sid,sid,64818
_High Voltage SID Collection/MUSICIANS/C/Coax/Contact_Slayer.sid,sid,64819
_High Voltage SID Collection/MUSICIANS/C/Chesser/Merry_Xmas_2024.sid,sid,64820
_High Voltage SID Collection/MUSICIANS/C/Chesser/Blaz-On_GFX_Collection.sid,sid,64821
_High Voltage SID Collection/MUSICIANS/C/Chesser/Blaz-On_GFX_Collection_note.sid,sid,64822
_High Voltage SID Collection/MUSICIANS/C/Chesser/Blaz-On_GFX_Collection_credits.sid,sid,64823
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Prelude_2.sid,sid,64824
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Prelude_3.sid,sid,64825
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Sinfonia_4.sid,sid,64826
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Sinfonia_13.sid,sid,64827
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Prelude_7.sid,sid,64828
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Sinfonia_12.sid,sid,64829
_High Voltage SID Collection/MUSICIANS/C/Coffen_Ron/Sinfonia_2.sid,sid,64830
_High Voltage SID Collection/MUSICIANS/C/Cosowi/Grassbrennerblume.sid,sid,64831
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Aldo/Super_Street_Fighter_2_Turbo.sid,sid,64832
_High Voltage SID Collection/MUSICIANS/W/Williams_Nick/Race_the_Devil.sid,sid,64833
_High Voltage SID Collection/MUSICIANS/W/Warlord/Summer_Nightbreak_Groove.sid,sid,64834
_High Voltage SID Collection/MUSICIANS/W/Warlord/Battle_Against_Fatigue.sid,sid,64835
_High Voltage SID Collection/MUSICIANS/W/Wijnhoven_Joachim/Bomb_Jack_Title_Deluxe_2SID.sid,sid,64836
_High Voltage SID Collection/MUSICIANS/W/Warp_8/Commodore_Midlife_Crisis.sid,sid,64837
_High Voltage SID Collection/MUSICIANS/W/Warp_8/Beamforming_2SID.sid,sid,64838
_High Voltage SID Collection/MUSICIANS/W/Warp_8/Ergot_Field.sid,sid,64839
_High Voltage SID Collection/MUSICIANS/W/Wil/Mugwump_Plus.sid,sid,64840
_High Voltage SID Collection/DEMOS/G-L/Last_Demo.sid,sid,64841
_High Voltage SID Collection/DEMOS/G-L/GAS_Music.sid,sid,64842
_High Voltage SID Collection/DEMOS/G-L/GST_Demo_I.sid,sid,64843
_High Voltage SID Collection/DEMOS/G-L/Here_We_Go_A-Singin.sid,sid,64844
_High Voltage SID Collection/MUSICIANS/T/Tommy/I_Can_Jam_a_Jamaican.sid,sid,64845
_High Voltage SID Collection/DEMOS/G-L/James_Brown_is_Alive.sid,sid,64846
_High Voltage SID Collection/DEMOS/G-L/Icestorm.sid,sid,64847
_High Voltage SID Collection/DEMOS/G-L/Intro_1.sid,sid,64848
_High Voltage SID Collection/DEMOS/G-L/Hyperman-Demo.sid,sid,64849
_High Voltage SID Collection/DEMOS/0-9/38_Years_Later.sid,sid,64850
_High Voltage SID Collection/DEMOS/M-R/Robot_Tune_plus_Digi.sid,sid,64851
_High Voltage SID Collection/DEMOS/M-R/Proof.sid,sid,64852
_High Voltage SID Collection/DEMOS/M-R/Opening_the_Doors.sid,sid,64853
_High Voltage SID Collection/MUSICIANS/H/Hamarejun/PWMania.sid,sid,64854
_High Voltage SID Collection/DEMOS/M-R/Magical_Season.sid,sid,64855
_High Voltage SID Collection/DEMOS/M-R/My_Whole_Life_is_Falling_Apart.sid,sid,64856
_High Voltage SID Collection/DEMOS/S-Z/Soul_Sieve.sid,sid,64857
_High Voltage SID Collection/DEMOS/S-Z/Sunnuntaikalastaja.sid,sid,64858
_High Voltage SID Collection/DEMOS/S-Z/Ten.sid,sid,64859
_High Voltage SID Collection/DEMOS/S-Z/This_Time_I_Will_Not_Fall.sid,sid,64860
_High Voltage SID Collection/MUSICIANS/X/X-agon/Unlimited_Lives_for_Everyone.sid,sid,64861
_High Voltage SID Collection/DEMOS/S-Z/Test.sid,sid,64862
_High Voltage SID Collection/DEMOS/S-Z/Short_SB_Demo.sid,sid,64863
_High Voltage SID Collection/MUSICIANS/L/Leaf/Take_it_or_Leaf_it.sid,sid,64864
_High Voltage SID Collection/DEMOS/S-Z/Szydlowski_Experiments.sid,sid,64865
_High Voltage SID Collection/DEMOS/UNKNOWN/Theme_Pennylane.sid,sid,64866
_High Voltage SID Collection/DEMOS/UNKNOWN/Ultimate_Television_V1_tune_2.sid,sid,64867
_High Voltage SID Collection/DEMOS/UNKNOWN/Dry-Cleaner.sid,sid,64868
_High Voltage SID Collection/DEMOS/UNKNOWN/Special_Delivery.sid,sid,64869
_High Voltage SID Collection/DEMOS/UNKNOWN/Ode_to_Galway.sid,sid,64870
_High Voltage SID Collection/DEMOS/UNKNOWN/Vivaldi_Concerto.sid,sid,64871
_High Voltage SID Collection/DEMOS/UNKNOWN/Contact_W_O_D.sid,sid,64872
_High Voltage SID Collection/DEMOS/UNKNOWN/Software_Pirate_Group_Intro.sid,sid,64873
_High Voltage SID Collection/DEMOS/UNKNOWN/Wolf_Woman.sid,sid,64874
_High Voltage SID Collection/DEMOS/UNKNOWN/Maple_Leaf_Rag.sid,sid,64875
_High Voltage SID Collection/DEMOS/UNKNOWN/Milestones.sid,sid,64876
_High Voltage SID Collection/DEMOS/UNKNOWN/Blood_and_Sand.sid,sid,64877
_High Voltage SID Collection/DEMOS/UNKNOWN/EnsKerrallaOtetaanSittenKatriHelenakinMukaan.sid,sid,64878
_High Voltage SID Collection/DEMOS/UNKNOWN/Egyptian.sid,sid,64879
_High Voltage SID Collection/DEMOS/UNKNOWN/Golf_Religion.sid,sid,64880
_High Voltage SID Collection/DEMOS/UNKNOWN/Digidrum_Delivery.sid,sid,64881
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Beethoven_Sonata.sid,sid,64882
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Buon_Natale.sid,sid,64883
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Axel_F_7.sid,sid,64884
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Money_for_Nothing.sid,sid,64885
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Preludio.sid,sid,64886
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Stay_the_Night_2.sid,sid,64887
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Lucille.sid,sid,64888
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Egypt.sid,sid,64889
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Olympic.sid,sid,64890
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Bach_370.sid,sid,64891
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Ode_to_Joy.sid,sid,64892
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Swan_Lake.sid,sid,64893
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Klarinet_Polka.sid,sid,64894
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Wheel_in_the_Sky.sid,sid,64895
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/16_Ldi_E_C.sid,sid,64896
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/For_All_We_Know.sid,sid,64897
