_High Voltage SID Collection/MUSICIANS/S/Stephenson_John/Messiah_Hallelujah_Chorus_BASIC.sid,sid,49965
_High Voltage SID Collection/MUSICIANS/S/Stephenson_John/Loader_BASIC.sid,sid,49966
_High Voltage SID Collection/MUSICIANS/S/Snowball/Dune.sid,sid,49967
_High Voltage SID Collection/MUSICIANS/S/Sad/Josef_Soucek.sid,sid,49968
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Basic_System.sid,sid,49969
_High Voltage SID Collection/MUSICIANS/S/Spino2006/My_MegaMix_2012.sid,sid,49970
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Good_Old_Time.sid,sid,49971
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Lost_in_Space_remix.sid,sid,49972
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Play_with_Me.sid,sid,49973
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Illusion_of_Time.sid,sid,49974
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Lost_in_Space.sid,sid,49975
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Game.sid,sid,49976
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Bits_and_Bytes.sid,sid,49977
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Time_to_Play.sid,sid,49978
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Dark_World.sid,sid,49979
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Dream.sid,sid,49980
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Peek_and_Poke.sid,sid,49981
_High Voltage SID Collection/MUSICIANS/S/Spino2006/My_C64.sid,sid,49982
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Maximum_Speed.sid,sid,49983
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Everlasting_Friends_1.sid,sid,49984
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Starlight.sid,sid,49985
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Zeros_and_Ones.sid,sid,49986
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Fremde_Welten_2011_remix_v1.sid,sid,49987
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Back_to_the_Past.sid,sid,49988
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Retro_World.sid,sid,49989
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Storm_of_Passion.sid,sid,49990
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Darkness_remix.sid,sid,49991
_High Voltage SID Collection/MUSICIANS/S/Spino2006/My_MegaMix_2012_v2.sid,sid,49992
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Be_my_Friend.sid,sid,49993
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Happy_Sid_Sounds.sid,sid,49994
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Battle_in_Space.sid,sid,49995
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Insane_World.sid,sid,49996
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Master_of_Illusions.sid,sid,49997
_High Voltage SID Collection/MUSICIANS/S/Spino2006/C64_Is_the_Best.sid,sid,49998
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Everlasting_Friends_2.sid,sid,49999
_High Voltage SID Collection/MUSICIANS/S/Spino2006/In_the_World_of_8bit_Sound.sid,sid,50000
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Silberstadt.sid,sid,50001
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Fremde_Welten_2011_remix_v2.sid,sid,50002
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Meaning_of_Life.sid,sid,50003
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Destroyed_World.sid,sid,50004
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Parsec.sid,sid,50005
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Fremde_Welten_2011.sid,sid,50006
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Never_Ending_Story.sid,sid,50007
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Infinity.sid,sid,50008
_High Voltage SID Collection/MUSICIANS/S/Spino2006/8_Bit_Life.sid,sid,50009
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Music_Is_my_Life.sid,sid,50010
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Dragonfly.sid,sid,50011
_High Voltage SID Collection/MUSICIANS/S/Spino2006/Space_Night.sid,sid,50012
_High Voltage SID Collection/MUSICIANS/S/Sammy/Foxie_tune_2.sid,sid,50013
_High Voltage SID Collection/MUSICIANS/S/Sammy/Hip_Hop.sid,sid,50014
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Crystalize.sid,sid,50015
_High Voltage SID Collection/MUSICIANS/S/Surgeon/What_Is_It.sid,sid,50016
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Extreme_Tree.sid,sid,50017
_High Voltage SID Collection/MUSICIANS/S/Shogun/Vienna.sid,sid,50018
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_2_v2.sid,sid,50019
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_1_v1.sid,sid,50020
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Picture_Show_intro.sid,sid,50021
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_1_v3.sid,sid,50022
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_3.sid,sid,50023
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_2_v1.sid,sid,50024
_High Voltage SID Collection/MUSICIANS/S/Scanpjucka/Sukhebauhe_Intro_1_v2.sid,sid,50025
_High Voltage SID Collection/MUSICIANS/S/Shavitt_Guy/Your_Body_My_Body.sid,sid,50026
_High Voltage SID Collection/MUSICIANS/S/Shavitt_Guy/Dont_Get_Excited.sid,sid,50027
_High Voltage SID Collection/MUSICIANS/S/Shavitt_Guy/Plotter_Tune.sid,sid,50028
_High Voltage SID Collection/MUSICIANS/S/Shavitt_Guy/Loader_Music.sid,sid,50029
_High Voltage SID Collection/MUSICIANS/S/Sage/Small_Gfx_Collection_3_intro.sid,sid,50030
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Clim-X.sid,sid,50031
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/X-minator.sid,sid,50032
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Rolling_Hal.sid,sid,50033
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Your_Darkness.sid,sid,50034
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Space_Song.sid,sid,50035
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Time_V2.sid,sid,50036
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Bobs_Door.sid,sid,50037
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Desire.sid,sid,50038
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Knightime.sid,sid,50039
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/U1.sid,sid,50040
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/X-mass_Calvalery.sid,sid,50041
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Jazzy_Orleans.sid,sid,50042
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Peter_Gunn_Theme.sid,sid,50043
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Egyptiarasta.sid,sid,50044
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/White_Power_Rulez.sid,sid,50045
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/You.sid,sid,50046
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Alice.sid,sid,50047
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Hypnonoise.sid,sid,50048
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Folk.sid,sid,50049
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/In_Zaire.sid,sid,50050
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Halloween_Song.sid,sid,50051
_High Voltage SID Collection/MUSICIANS/S/Skysurfer/Mini-zic.sid,sid,50052
_High Voltage SID Collection/MUSICIANS/S/Snork/Sanxion_Music.sid,sid,50053
_High Voltage SID Collection/MUSICIANS/S/Sonic/Lights_Over_Me.sid,sid,50054
_High Voltage SID Collection/MUSICIANS/S/Schliesser_Joerg/Labiraton.sid,sid,50055
_High Voltage SID Collection/MUSICIANS/S/Schliesser_Joerg/Imperium-Der_Auftrag.sid,sid,50056
_High Voltage SID Collection/MUSICIANS/S/Stice/Dig_Your_Own_Hole.sid,sid,50057
_High Voltage SID Collection/MUSICIANS/S/Stice/Ghetto_People.sid,sid,50058
_High Voltage SID Collection/MUSICIANS/S/Stice/Block_Rockin_Beats.sid,sid,50059
_High Voltage SID Collection/MUSICIANS/S/Stice/Where_Can_I_Get_My_Fucking_Balloon.sid,sid,50060
_High Voltage SID Collection/MUSICIANS/S/Scorpion/Tune_3.sid,sid,50061
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Golden_Moments.sid,sid,50062
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Jay-S-L.sid,sid,50063
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Forgotten_Times.sid,sid,50064
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Berggreen_I_Am.sid,sid,50065
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Syntax_Eruption.sid,sid,50066
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Greatest_Pal.sid,sid,50067
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Never_Tear_Us_Apart.sid,sid,50068
_High Voltage SID Collection/MUSICIANS/S/Scarzix/Connected.sid,sid,50069
_High Voltage SID Collection/MUSICIANS/S/Stainless_Steel/Fever.sid,sid,50070
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Quaralline.sid,sid,50071
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Endless_Summer.sid,sid,50072
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Iguana.sid,sid,50073
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Eggland.sid,sid,50074
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Fylleloop.sid,sid,50075
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Lethargic.sid,sid,50076
_High Voltage SID Collection/MUSICIANS/S/Sandman/Megaunit_Intro.sid,sid,50077
_High Voltage SID Collection/MUSICIANS/S/Slimex/Slingshot.sid,sid,50079
_High Voltage SID Collection/MUSICIANS/S/Slimex/Bloomy.sid,sid,50080
_High Voltage SID Collection/MUSICIANS/S/Slimex/Weekend-Ninja.sid,sid,50081
_High Voltage SID Collection/MUSICIANS/S/Slimex/Locust.sid,sid,50082
_High Voltage SID Collection/MUSICIANS/S/Slimex/Dum_Bell_or_Smart_Clang.sid,sid,50083
_High Voltage SID Collection/MUSICIANS/S/Slimex/Commagain.sid,sid,50084
_High Voltage SID Collection/MUSICIANS/S/Slimex/Bangmo.sid,sid,50085
_High Voltage SID Collection/MUSICIANS/S/Slimex/Stuttercat_Meow.sid,sid,50086
_High Voltage SID Collection/MUSICIANS/S/Slimex/Frogsystem.sid,sid,50087
_High Voltage SID Collection/MUSICIANS/G/Groepaz/Wer_ist_Paula.sid,sid,50088
_High Voltage SID Collection/MUSICIANS/G/Gehrmann_Holger/Super_Inventions-Pac.sid,sid,50089
_High Voltage SID Collection/MUSICIANS/G/Goto80/Birds_on_Fire_note.sid,sid,50090
_High Voltage SID Collection/MUSICIANS/G/Goto80/Jazz.sid,sid,50091
_High Voltage SID Collection/MUSICIANS/G/Goto80/Ping_Ice.sid,sid,50092
_High Voltage SID Collection/MUSICIANS/G/Goto80/Tune_4.sid,sid,50093
_High Voltage SID Collection/MUSICIANS/G/Goto80/Tune_5.sid,sid,50095
_High Voltage SID Collection/MUSICIANS/G/Goto80/Great_Ballad_of_the_Storm_That_Never_Ends.sid,sid,50096
_High Voltage SID Collection/MUSICIANS/G/Goto80/Datatechno3.sid,sid,50097
_High Voltage SID Collection/MUSICIANS/G/Goto80/Hairy.sid,sid,50098
_High Voltage SID Collection/MUSICIANS/G/Goto80/Benjie.sid,sid,50099
_High Voltage SID Collection/MUSICIANS/G/Goto80/Slackball.sid,sid,50100
_High Voltage SID Collection/MUSICIANS/G/Goto80/Totemtot4.sid,sid,50101
_High Voltage SID Collection/MUSICIANS/G/Goto80/Flum.sid,sid,50102
_High Voltage SID Collection/MUSICIANS/G/Goto80/Oj.sid,sid,50103
_High Voltage SID Collection/MUSICIANS/G/Goto80/Birds_on_Fire.sid,sid,50104
_High Voltage SID Collection/MUSICIANS/G/Gero/Ave_Maria.sid,sid,50105
_High Voltage SID Collection/MUSICIANS/G/Galway_Martin/MicroProse_Soccer_V1.sid,sid,50106
_High Voltage SID Collection/MUSICIANS/G/Groms/Heupiin.sid,sid,50107
_High Voltage SID Collection/MUSICIANS/G/Ganja/Life_Is_Centric.sid,sid,50108
_High Voltage SID Collection/MUSICIANS/G/Ganja/Conventions_v1.sid,sid,50109
_High Voltage SID Collection/MUSICIANS/G/Gray_Matt/Election.sid,sid,50110
_High Voltage SID Collection/MUSICIANS/G/Gogol/Go_Shiting_Together.sid,sid,50111
_High Voltage SID Collection/MUSICIANS/G/Gogol/200_tune_4.sid,sid,50112
_High Voltage SID Collection/MUSICIANS/G/Gogol/Zak_8.sid,sid,50113
_High Voltage SID Collection/MUSICIANS/G/Gogol/Mower.sid,sid,50114
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/Channel_4_4_15pm.sid,sid,50115
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/Merry_Xmas_2013.sid,sid,50116
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/Happy_New_Year_2014.sid,sid,50117
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/10_Years.sid,sid,50118
_High Voltage SID Collection/MUSICIANS/M/Mr_Lonely/I_Got_the_Message.sid,sid,50119
_High Voltage SID Collection/MUSICIANS/M/Mr_Lonely/Woke_Up_with_Wood.sid,sid,50120
_High Voltage SID Collection/MUSICIANS/M/Mr_Lonely/Rough_Boy.sid,sid,50121
_High Voltage SID Collection/MUSICIANS/M/Mr_Lonely/Planet_of_Women.sid,sid,50122
_High Voltage SID Collection/MUSICIANS/M/Mr_Lonely/Dipping_Low.sid,sid,50123
_High Voltage SID Collection/MUSICIANS/M/Mr_Wig/Mercury.sid,sid,50124
_High Voltage SID Collection/MUSICIANS/M/Mr_Wig/Fanta.sid,sid,50125
_High Voltage SID Collection/MUSICIANS/M/Mr_Wig/Spearhead.sid,sid,50126
_High Voltage SID Collection/MUSICIANS/M/Mr_Wig/Dream.sid,sid,50127
_High Voltage SID Collection/MUSICIANS/M/Mr_Wig/Stylish_Fifties.sid,sid,50128
_High Voltage SID Collection/MUSICIANS/M/Mad_Donne_Marcel/Ja_Hoor.sid,sid,50129
_High Voltage SID Collection/MUSICIANS/M/Merman/Magnetic_Fields_95.sid,sid,50130
_High Voltage SID Collection/MUSICIANS/M/Merman/Message_in_a_Bottle_95.sid,sid,50131
_High Voltage SID Collection/MUSICIANS/M/Merman/Equinoxe_95.sid,sid,50132
_High Voltage SID Collection/MUSICIANS/M/Merman/Rendezvous_95.sid,sid,50133
_High Voltage SID Collection/MUSICIANS/M/Merman/Blues_Brothers_Album_Part_1.sid,sid,50134
_High Voltage SID Collection/MUSICIANS/M/Merman/Zoolook_95.sid,sid,50135
_High Voltage SID Collection/MUSICIANS/M/Merman/Oxygene_95.sid,sid,50136
_High Voltage SID Collection/MUSICIANS/M/Merman/Blues_Brothers_Album_Part_2.sid,sid,50137
_High Voltage SID Collection/MUSICIANS/M/Merman/Wannabe_karaoke_mix.sid,sid,50138
_High Voltage SID Collection/MUSICIANS/M/Merman/Souvenir_95.sid,sid,50139
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/Dear_Brandon.sid,sid,50140
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/Valentine.sid,sid,50141
_High Voltage SID Collection/MUSICIANS/M/Mr_Bungle/Upper.sid,sid,50142
_High Voltage SID Collection/MUSICIANS/M/MHD/Ammargedon_v2.sid,sid,50143
_High Voltage SID Collection/MUSICIANS/M/Max_F3H/New_Frontier.sid,sid,50144
_High Voltage SID Collection/MUSICIANS/M/MCH/Jumping_Dots.sid,sid,50145
_High Voltage SID Collection/MUSICIANS/M/MCH/Sky_Captain.sid,sid,50146
_High Voltage SID Collection/MUSICIANS/M/MCH/Homunculi_tune_1.sid,sid,50147
_High Voltage SID Collection/MUSICIANS/M/MCH/Homunculi_tune_2.sid,sid,50148
_High Voltage SID Collection/MUSICIANS/M/MCH/Hell_Yeah.sid,sid,50149
_High Voltage SID Collection/MUSICIANS/M/Mare/Mare_02.sid,sid,50150
_High Voltage SID Collection/MUSICIANS/M/Magnar/Wherever_I_Lay_my_Hat.sid,sid,50151
_High Voltage SID Collection/MUSICIANS/M/Magnar/Love.sid,sid,50152
_High Voltage SID Collection/MUSICIANS/M/Magnar/Metalux_Forever.sid,sid,50153
_High Voltage SID Collection/MUSICIANS/M/Magnar/Serpent-Sunrise.sid,sid,50154
_High Voltage SID Collection/MUSICIANS/M/Magnar/Serpent_tune_2.sid,sid,50155
_High Voltage SID Collection/MUSICIANS/M/Magnar/Syntax_Error.sid,sid,50156
_High Voltage SID Collection/MUSICIANS/M/Magnar/Serpent-The_End.sid,sid,50157
_High Voltage SID Collection/MUSICIANS/M/MovieMovies1/Soaring_Funk-o-Matic.sid,sid,50158
_High Voltage SID Collection/MUSICIANS/M/MovieMovies1/Relaxation_V3.sid,sid,50159
_High Voltage SID Collection/MUSICIANS/M/Mahoney/Musik_Run_Stop.sid,sid,50160
_High Voltage SID Collection/MUSICIANS/M/Mahoney/Kapla_Caves.sid,sid,50161
_High Voltage SID Collection/MUSICIANS/M/Mahoney/Smold.sid,sid,50162
_High Voltage SID Collection/MUSICIANS/M/Morton_Adam/Vandalism_News_61_intro.sid,sid,50163
_High Voltage SID Collection/MUSICIANS/B/Babyface/Cooler_Guys.sid,sid,50164
_High Voltage SID Collection/MUSICIANS/B/Babyface/Fatrock.sid,sid,50165
_High Voltage SID Collection/MUSICIANS/B/Babyface/Soundmaster_V3.sid,sid,50166
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Adeptus_Astartes.sid,sid,50167
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Magicians_Hat.sid,sid,50168
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Pantoffelmos_me_piskfinnar.sid,sid,50169
_High Voltage SID Collection/MUSICIANS/M/Matt/Ghostbusters.sid,sid,50170
_High Voltage SID Collection/MUSICIANS/M/Matt/Fugue_12.sid,sid,50171
_High Voltage SID Collection/MUSICIANS/M/Matt/Marche_Militaire.sid,sid,50172
_High Voltage SID Collection/MUSICIANS/M/Matt/Tenko.sid,sid,50173
_High Voltage SID Collection/MUSICIANS/M/Matt/Allo_Allo.sid,sid,50174
_High Voltage SID Collection/MUSICIANS/M/Moog/Out_of_Tropic_4x.sid,sid,50175
_High Voltage SID Collection/MUSICIANS/M/Moog/Techno-Rap.sid,sid,50176
_High Voltage SID Collection/MUSICIANS/M/Mr_Death/Aeppelepsi_Gubbjaevel.sid,sid,50177
_High Voltage SID Collection/MUSICIANS/J/JB/Beatbox-Sound.sid,sid,50178
_High Voltage SID Collection/MUSICIANS/J/JB/Phonemess.sid,sid,50179
_High Voltage SID Collection/MUSICIANS/J/JO/Technic_01.sid,sid,50180
_High Voltage SID Collection/MUSICIANS/J/Jeff/Funky_or_What.sid,sid,50181
_High Voltage SID Collection/MUSICIANS/J/Jeff/MSI.sid,sid,50182
_High Voltage SID Collection/MUSICIANS/J/Jeff/Camel-Shampoo.sid,sid,50183
_High Voltage SID Collection/MUSICIANS/J/Jeff/Raabik.sid,sid,50184
_High Voltage SID Collection/MUSICIANS/J/Jellica/Penguin_Huddle_2SID.sid,sid,50185
_High Voltage SID Collection/MUSICIANS/J/Jammer/424.sid,sid,50186
_High Voltage SID Collection/MUSICIANS/J/Jammer/Pi.sid,sid,50187
_High Voltage SID Collection/MUSICIANS/J/Jammer/Fuckin_New.sid,sid,50188
_High Voltage SID Collection/MUSICIANS/J/Jammer/SP3_Note.sid,sid,50189
_High Voltage SID Collection/MUSICIANS/T/TC/Mosh_Up.sid,sid,50190
_High Voltage SID Collection/MUSICIANS/T/The_Gee/Music_2.sid,sid,50191
_High Voltage SID Collection/MUSICIANS/T/The_Gee/Music_4.sid,sid,50192
_High Voltage SID Collection/MUSICIANS/T/The_Gee/P7P_3.sid,sid,50193
_High Voltage SID Collection/MUSICIANS/T/The_Gee/House_3.sid,sid,50194
_High Voltage SID Collection/MUSICIANS/T/The_Gee/Music_7.sid,sid,50195
_High Voltage SID Collection/MUSICIANS/T/The_Gee/1CC_of_20CC.sid,sid,50196
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Weemoed.sid,sid,50197
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Alloyrun_v2.sid,sid,50198
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Jazz.sid,sid,50199
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Iets_van_JT.sid,sid,50200
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Arpverhaal.sid,sid,50201
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/05-09-87.sid,sid,50202
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Ghost_n_Tello.sid,sid,50203
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Chrome_Met1.sid,sid,50204
_High Voltage SID Collection/MUSICIANS/T/Tel_Jeroen/Tel_1.sid,sid,50205
_High Voltage SID Collection/MUSICIANS/T/Tape/Lootuskukka.sid,sid,50206
_High Voltage SID Collection/MUSICIANS/T/TDS/5_Years_Birthday.sid,sid,50207
_High Voltage SID Collection/MUSICIANS/T/Taxim/MFTM.sid,sid,50208
_High Voltage SID Collection/MUSICIANS/T/The_Whistle/First_Megademo_tune_5.sid,sid,50209
_High Voltage SID Collection/MUSICIANS/T/Tomcat/Gfx_Plus_Zak.sid,sid,50210
_High Voltage SID Collection/MUSICIANS/T/Tomcat/Now_Im_Mad_tune_2.sid,sid,50211
_High Voltage SID Collection/MUSICIANS/T/Tomcat/Now_Im_Mad_tune_1.sid,sid,50212
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_25.sid,sid,50213
_High Voltage SID Collection/MUSICIANS/T/The_Syndicate/Demo_Tune.sid,sid,50214
_High Voltage SID Collection/MUSICIANS/T/The_Magic_Man/World_of_Wonders_tune_2.sid,sid,50215
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Octi-Travel.sid,sid,50216
_High Voltage SID Collection/MUSICIANS/V/Vaca_Ramiro/China_Escape.sid,sid,50217
_High Voltage SID Collection/MUSICIANS/V/Venom/Cascadia.sid,sid,50218
_High Voltage SID Collection/MUSICIANS/B/Barracuda/Trible_99.sid,sid,50219
_High Voltage SID Collection/MUSICIANS/B/Barracuda/G13.sid,sid,50220
_High Voltage SID Collection/MUSICIANS/B/Bakker_Nantco/Nantcos_Blues_Digimix.sid,sid,50221
_High Voltage SID Collection/MUSICIANS/B/Bakker_Nantco/Zo_Vrolijk.sid,sid,50222
_High Voltage SID Collection/MUSICIANS/B/Bakker_Nantco/Bodefull_Romance.sid,sid,50223
_High Voltage SID Collection/MUSICIANS/B/Buddha/Outro_Collection.sid,sid,50224
_High Voltage SID Collection/MUSICIANS/B/Buddha/Oldschool_HF_Intro.sid,sid,50225
_High Voltage SID Collection/MUSICIANS/B/Buddha/Love_Story.sid,sid,50226
_High Voltage SID Collection/MUSICIANS/B/Buddha/Dimension.sid,sid,50227
_High Voltage SID Collection/MUSICIANS/B/Buddha/Amiga_on_Air.sid,sid,50228
_High Voltage SID Collection/MUSICIANS/B/Buddha/Intro_Collection.sid,sid,50229
_High Voltage SID Collection/MUSICIANS/B/Bak_Steve/Crazy_Painter.sid,sid,50230
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/SID_in_Motion.sid,sid,50231
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Night_Raid.sid,sid,50232
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Enter_the_Ninja.sid,sid,50233
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Cowboy_Duel.sid,sid,50234
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Salvation_Army.sid,sid,50235
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/2000_Kung-Fu_Maniacs_unused.sid,sid,50236
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Noxus.sid,sid,50237
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Dark_Force.sid,sid,50238
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Anticlockwize.sid,sid,50239
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Eurodisco_Stuff.sid,sid,50240
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/1941-The_Secret_Conflict.sid,sid,50241
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Egg_Catcher_Title_Remix.sid,sid,50242
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Emotions_from_Heaven_V2.sid,sid,50243
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Civitas_Intro_Tune_2x.sid,sid,50244
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/90s_Electropop_Meets_Ninja.sid,sid,50245
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Disco_on_Your_C64.sid,sid,50246
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Real_Raver.sid,sid,50247
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Hit_Da_Bass.sid,sid,50248
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Division_by_Zero.sid,sid,50249
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Heavy_Storm.sid,sid,50250
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Balloonacy_V1_7_Intro.sid,sid,50251
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Death_Rage_Metal.sid,sid,50252
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Planet_Popper.sid,sid,50253
_High Voltage SID Collection/MUSICIANS/B/Bayliss_Richard/Beyond_Shadows.sid,sid,50254
_High Voltage SID Collection/MUSICIANS/B/Blom_Fredrik/Demotune.sid,sid,50255
_High Voltage SID Collection/MUSICIANS/B/Bordeaux/Baby_I_Love_Your_Cannons.sid,sid,50256
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Speed_Ball_Loader.sid,sid,50257
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Kabuto_Loader_2.sid,sid,50258
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Xain_d_Sleena_Original_Extended_Version.sid,sid,50259
_High Voltage SID Collection/MUSICIANS/B/Baron_Ashler/Xain_d_Sleena.sid,sid,50260
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Beyond_the_Gates_of_Dawn.sid,sid,50261
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Gallefoss_Glenn/Commando_Arcade.sid,sid,50262
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Gallefoss_Glenn/Z12.sid,sid,50263
_High Voltage SID Collection/MUSICIANS/B/Blues_Muz/Gallefoss_Glenn/Doors_of_Perception.sid,sid,50264
