_High Voltage SID Collection/MUSICIANS/T/Taxim/B_L_A_Is_Back.sid,sid,29034
_High Voltage SID Collection/MUSICIANS/T/Taxim/B_L_A_meets_Acid_Humanoid.sid,sid,29035
_High Voltage SID Collection/MUSICIANS/T/Taxim/Comic_Bakery.sid,sid,29036
_High Voltage SID Collection/MUSICIANS/T/Taxim/Dampfhammer.sid,sid,29037
_High Voltage SID Collection/MUSICIANS/T/Taxim/Depressionades.sid,sid,29038
_High Voltage SID Collection/MUSICIANS/T/Taxim/Distinction.sid,sid,29039
_High Voltage SID Collection/MUSICIANS/T/Taxim/Distinction_97.sid,sid,29040
_High Voltage SID Collection/MUSICIANS/T/Taxim/DNS_4_Intro.sid,sid,29041
_High Voltage SID Collection/MUSICIANS/T/Taxim/Druid_II_Theme.sid,sid,29042
_High Voltage SID Collection/MUSICIANS/T/Taxim/FTW.sid,sid,29043
_High Voltage SID Collection/MUSICIANS/T/Taxim/Far_Away_from_Earth.sid,sid,29044
_High Voltage SID Collection/MUSICIANS/T/Taxim/Forbidden_Forest_Cave_Mix.sid,sid,29045
_High Voltage SID Collection/MUSICIANS/T/Taxim/For_Tiger-Disk_100.sid,sid,29046
_High Voltage SID Collection/MUSICIANS/T/Taxim/Freier_Fall.sid,sid,29047
_High Voltage SID Collection/MUSICIANS/T/Taxim/Futura.sid,sid,29048
_High Voltage SID Collection/MUSICIANS/T/Taxim/F_Proto.sid,sid,29049
_High Voltage SID Collection/MUSICIANS/T/Taxim/Galactica_Version_3.sid,sid,29050
_High Voltage SID Collection/MUSICIANS/T/Taxim/Hymn.sid,sid,29051
_High Voltage SID Collection/MUSICIANS/T/Taxim/Hypnodome.sid,sid,29052
_High Voltage SID Collection/MUSICIANS/T/Taxim/H_O_R_R_O_R.sid,sid,29054
_High Voltage SID Collection/MUSICIANS/T/Taxim/Kampfstern_Galactica.sid,sid,29055
_High Voltage SID Collection/MUSICIANS/T/Taxim/Kataklopp.sid,sid,29056
_High Voltage SID Collection/MUSICIANS/T/Taxim/Keep_the_Secret.sid,sid,29057
_High Voltage SID Collection/MUSICIANS/T/Taxim/Kick.sid,sid,29058
_High Voltage SID Collection/MUSICIANS/T/Taxim/Klanghammer.sid,sid,29060
_High Voltage SID Collection/MUSICIANS/T/Taxim/Klanghammer_2003.sid,sid,29061
_High Voltage SID Collection/MUSICIANS/T/Taxim/Klanghammer_v2.sid,sid,29062
_High Voltage SID Collection/MUSICIANS/T/Taxim/Living_Black.sid,sid,29064
_High Voltage SID Collection/MUSICIANS/T/Taxim/Nichts_Bleibt_short_version.sid,sid,29066
_High Voltage SID Collection/MUSICIANS/T/Taxim/Nichts_Bleibt_Wie_Es_War.sid,sid,29067
_High Voltage SID Collection/MUSICIANS/T/Taxim/Nowhere_Girl.sid,sid,29068
_High Voltage SID Collection/MUSICIANS/T/Taxim/Pain_Remain-ed.sid,sid,29069
_High Voltage SID Collection/MUSICIANS/T/Taxim/Pain_Remains.sid,sid,29070
_High Voltage SID Collection/MUSICIANS/T/Taxim/Palaestina-Lied.sid,sid,29071
_High Voltage SID Collection/MUSICIANS/T/Taxim/Psychical_Sick.sid,sid,29073
_High Voltage SID Collection/MUSICIANS/T/Taxim/Rache_der_Natur_V2.sid,sid,29074
_High Voltage SID Collection/MUSICIANS/T/Taxim/Saegezahn.sid,sid,29075
_High Voltage SID Collection/MUSICIANS/T/Taxim/Sanguis_Et_Cinis.sid,sid,29076
_High Voltage SID Collection/MUSICIANS/T/Taxim/Die_Scheppersynthese.sid,sid,29077
_High Voltage SID Collection/MUSICIANS/T/Taxim/Silpheed_Theme.sid,sid,29078
_High Voltage SID Collection/MUSICIANS/T/Taxim/Snapshot.sid,sid,29079
_High Voltage SID Collection/MUSICIANS/T/Taxim/Storm_of_Sound.sid,sid,29080
_High Voltage SID Collection/MUSICIANS/T/Taxim/Symphony.sid,sid,29081
_High Voltage SID Collection/MUSICIANS/T/Taxim/Taxim_meets_Huelsbeck_Bad_Cat.sid,sid,29082
_High Voltage SID Collection/MUSICIANS/T/Taxim/Taxim_meets_Miles_Children.sid,sid,29083
_High Voltage SID Collection/MUSICIANS/T/Taxim/Taxim_meets_Paratron.sid,sid,29084
_High Voltage SID Collection/MUSICIANS/T/Taxim/Taxim_meets_Prodigy.sid,sid,29085
_High Voltage SID Collection/MUSICIANS/T/Taxim/Taxim_meets_U2_Batman_Forever.sid,sid,29086
_High Voltage SID Collection/MUSICIANS/T/Taxim/Techno_Techno.sid,sid,29087
_High Voltage SID Collection/MUSICIANS/T/Taxim/Tekknodome.sid,sid,29088
_High Voltage SID Collection/MUSICIANS/T/Taxim/Typical.sid,sid,29090
_High Voltage SID Collection/MUSICIANS/T/Taxim/Ultra_Punch.sid,sid,29091
_High Voltage SID Collection/MUSICIANS/T/Taxim/Utopia-Ending_1_improved_2003.sid,sid,29093
_High Voltage SID Collection/MUSICIANS/T/Taxim/Utopia_end_part_tune_1.sid,sid,29094
_High Voltage SID Collection/MUSICIANS/T/Taxim/Utopia_end_part_tune_2.sid,sid,29095
_High Voltage SID Collection/MUSICIANS/T/Taxim/Utopia_Theme_Original.sid,sid,29096
_High Voltage SID Collection/MUSICIANS/T/Taxim/Utopia_Theme_V2.sid,sid,29097
_High Voltage SID Collection/MUSICIANS/T/Taxim/Verlierer_Cover_vom_Film.sid,sid,29098
_High Voltage SID Collection/MUSICIANS/T/Taxim/Well_Done.sid,sid,29099
_High Voltage SID Collection/MUSICIANS/T/Taxim/Zukunftsmusik.sid,sid,29100
_High Voltage SID Collection/MUSICIANS/T/TDS/Absolute_Suicide.sid,sid,29101
_High Voltage SID Collection/MUSICIANS/T/TDS/Alive.sid,sid,29102
_High Voltage SID Collection/MUSICIANS/T/TDS/Antidance.sid,sid,29103
_High Voltage SID Collection/MUSICIANS/T/TDS/A_Gift.sid,sid,29104
_High Voltage SID Collection/MUSICIANS/T/TDS/Floating.sid,sid,29105
_High Voltage SID Collection/MUSICIANS/T/TDS/Black_Oak.sid,sid,29106
_High Voltage SID Collection/MUSICIANS/T/TDS/Come_as_You_Are.sid,sid,29107
_High Voltage SID Collection/MUSICIANS/T/TDS/Dark_Eagle.sid,sid,29108
_High Voltage SID Collection/MUSICIANS/T/TDS/Dark_Magic.sid,sid,29109
_High Voltage SID Collection/MUSICIANS/T/TDS/Day_I_Met_Myself.sid,sid,29110
_High Voltage SID Collection/MUSICIANS/T/TDS/Dead_Mind.sid,sid,29111
_High Voltage SID Collection/MUSICIANS/T/TDS/Depressed.sid,sid,29112
_High Voltage SID Collection/MUSICIANS/T/TDS/Devorce.sid,sid,29113
_High Voltage SID Collection/MUSICIANS/T/TDS/Dreaming.sid,sid,29114
_High Voltage SID Collection/MUSICIANS/T/TDS/Dype_Skoger.sid,sid,29115
_High Voltage SID Collection/MUSICIANS/T/TDS/Early_Morning.sid,sid,29116
_High Voltage SID Collection/MUSICIANS/T/TDS/End.sid,sid,29117
_High Voltage SID Collection/MUSICIANS/T/TDS/Erase_Red_Target.sid,sid,29118
_High Voltage SID Collection/MUSICIANS/T/TDS/Experience.sid,sid,29119
_High Voltage SID Collection/MUSICIANS/T/TDS/Fatal_Realm.sid,sid,29120
_High Voltage SID Collection/MUSICIANS/T/TDS/Finally.sid,sid,29121
_High Voltage SID Collection/MUSICIANS/T/TDS/FinalXDiffusion.sid,sid,29122
_High Voltage SID Collection/MUSICIANS/T/TDS/Girl.sid,sid,29123
_High Voltage SID Collection/MUSICIANS/T/TDS/Great_Suicide.sid,sid,29124
_High Voltage SID Collection/MUSICIANS/T/TDS/Happymaker.sid,sid,29125
_High Voltage SID Collection/MUSICIANS/T/TDS/Happy_Hour.sid,sid,29126
_High Voltage SID Collection/MUSICIANS/T/TDS/Harvest.sid,sid,29127
_High Voltage SID Collection/MUSICIANS/T/TDS/Hidden_Land.sid,sid,29128
_High Voltage SID Collection/MUSICIANS/T/TDS/Intro_of_Champagne.sid,sid,29129
_High Voltage SID Collection/MUSICIANS/T/TDS/Jewish_Weddingtune.sid,sid,29130
_High Voltage SID Collection/MUSICIANS/T/TDS/Laconic_intro.sid,sid,29131
_High Voltage SID Collection/MUSICIANS/T/TDS/LCP_8580.sid,sid,29132
_High Voltage SID Collection/MUSICIANS/T/TDS/Leif_Inge.sid,sid,29133
_High Voltage SID Collection/MUSICIANS/T/TDS/Level_Zero.sid,sid,29134
_High Voltage SID Collection/MUSICIANS/T/TDS/Life_Is_Chaos.sid,sid,29135
_High Voltage SID Collection/MUSICIANS/T/TDS/Light_Soundsenses.sid,sid,29136
_High Voltage SID Collection/MUSICIANS/T/TDS/Lust.sid,sid,29137
_High Voltage SID Collection/MUSICIANS/T/TDS/Megabass.sid,sid,29138
_High Voltage SID Collection/MUSICIANS/T/TDS/Melwoods_Saga.sid,sid,29139
_High Voltage SID Collection/MUSICIANS/T/TDS/Mr_Boogieman.sid,sid,29140
_High Voltage SID Collection/MUSICIANS/T/TDS/Munkelia_Tracking.sid,sid,29141
_High Voltage SID Collection/MUSICIANS/T/TDS/Natural_Nature.sid,sid,29142
_High Voltage SID Collection/MUSICIANS/T/TDS/Nerds_Dance.sid,sid,29143
_High Voltage SID Collection/MUSICIANS/T/TDS/No_Time.sid,sid,29144
_High Voltage SID Collection/MUSICIANS/T/TDS/Old_Introtune.sid,sid,29145
_High Voltage SID Collection/MUSICIANS/T/TDS/Perfect_Day.sid,sid,29146
_High Voltage SID Collection/MUSICIANS/T/TDS/Pumpy_Tune.sid,sid,29147
_High Voltage SID Collection/MUSICIANS/T/TDS/Rainbow_Forest.sid,sid,29148
_High Voltage SID Collection/MUSICIANS/T/TDS/Red_Snowflake.sid,sid,29149
_High Voltage SID Collection/MUSICIANS/T/TDS/Screaming.sid,sid,29150
_High Voltage SID Collection/MUSICIANS/T/TDS/Shortcut.sid,sid,29151
_High Voltage SID Collection/MUSICIANS/T/TDS/Sit_in_My_Underwear_Drinking_Pepsi.sid,sid,29152
_High Voltage SID Collection/MUSICIANS/T/TDS/Slow_Technoshit.sid,sid,29153
_High Voltage SID Collection/MUSICIANS/T/TDS/Still_Seeking.sid,sid,29154
_High Voltage SID Collection/MUSICIANS/T/TDS/TDS_Symphony.sid,sid,29155
_High Voltage SID Collection/MUSICIANS/T/TDS/Things_Will_Be_Better.sid,sid,29156
_High Voltage SID Collection/MUSICIANS/T/TDS/Three_Paths.sid,sid,29157
_High Voltage SID Collection/MUSICIANS/T/TDS/Tragedy.sid,sid,29158
_High Voltage SID Collection/MUSICIANS/T/TDS/Trapped_into_Circles.sid,sid,29159
_High Voltage SID Collection/MUSICIANS/T/TDS/Under.sid,sid,29160
_High Voltage SID Collection/MUSICIANS/T/TDS/Unpopular_Man.sid,sid,29161
_High Voltage SID Collection/MUSICIANS/T/TDS/Warning.sid,sid,29162
_High Voltage SID Collection/MUSICIANS/T/TDS/War_Symphony.sid,sid,29163
_High Voltage SID Collection/MUSICIANS/T/TDS/X-mas_Booze.sid,sid,29164
_High Voltage SID Collection/MUSICIANS/T/Tempest/1998.sid,sid,29165
_High Voltage SID Collection/MUSICIANS/T/Tempest/9_Abductees.sid,sid,29166
_High Voltage SID Collection/MUSICIANS/T/Tempest/Banaanipate.sid,sid,29167
_High Voltage SID Collection/MUSICIANS/A/Abaddon/Blackjack.sid,sid,29168
_High Voltage SID Collection/MUSICIANS/T/Tempest/Fletch.sid,sid,29169
_High Voltage SID Collection/MUSICIANS/T/Tempest/G-oldie.sid,sid,29170
_High Voltage SID Collection/MUSICIANS/T/Tempest/Ice-cream.sid,sid,29171
_High Voltage SID Collection/MUSICIANS/T/Tempest/Kestomono.sid,sid,29172
_High Voltage SID Collection/MUSICIANS/T/Tempest/Poindexter.sid,sid,29173
_High Voltage SID Collection/MUSICIANS/T/Tempest/Polskitechno.sid,sid,29174
_High Voltage SID Collection/MUSICIANS/T/Tempest/Pussypop.sid,sid,29175
_High Voltage SID Collection/MUSICIANS/T/Tempest/Saeroeviisu.sid,sid,29176
_High Voltage SID Collection/MUSICIANS/T/Tempest/Time_Passes_By.sid,sid,29177
_High Voltage SID Collection/MUSICIANS/S/Sir/Airdance_IV-Chicken_MC.sid,sid,29178
_High Voltage SID Collection/MUSICIANS/I/Imperial_Zax/Air_Dance_4_End.sid,sid,29179
_High Voltage SID Collection/MUSICIANS/I/Imperial_Zax/Awakening_Intro.sid,sid,29180
_High Voltage SID Collection/MUSICIANS/I/Imperial_Zax/Awakening_Movie.sid,sid,29181
_High Voltage SID Collection/MUSICIANS/I/Imperial_Zax/Awakening_Note.sid,sid,29182
_High Voltage SID Collection/DEMOS/S-Z/Softpizza_tune_2.sid,sid,29183
_High Voltage SID Collection/MUSICIANS/T/The_Bellows/Alien_Symphony_1.sid,sid,29184
_High Voltage SID Collection/MUSICIANS/T/The_Bellows/Its_Time_for_Punishment.sid,sid,29185
_High Voltage SID Collection/MUSICIANS/T/The_Bellows/Leslies_Laboratory.sid,sid,29186
_High Voltage SID Collection/MUSICIANS/T/The_Bellows/Melancholy.sid,sid,29187
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Confusion_Mix.sid,sid,29188
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Crockets_Mix.sid,sid,29190
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Crocketts_Theme.sid,sid,29192
_High Voltage SID Collection/MUSICIANS/T/The_Dream_Maker/Zapp_5_Digi_Mix.sid,sid,29193
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/A-minor_Quintett.sid,sid,29194
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Arcanoid.sid,sid,29195
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Byterapers_Crack_Intro.sid,sid,29196
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Classix.sid,sid,29197
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Clone_Wars.sid,sid,29198
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Cold.sid,sid,29199
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Complications.sid,sid,29200
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Comvoice.sid,sid,29201
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Dixies_Land.sid,sid,29202
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Eargasm.sid,sid,29203
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Eleanor_Rigby.sid,sid,29204
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Four_Channels.sid,sid,29205
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Gamers_Guide_1.sid,sid,29206
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Gamers_Guide_2.sid,sid,29207
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Gamers_Guide_Intro.sid,sid,29208
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Gothic.sid,sid,29209
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Hallelulja.sid,sid,29210
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Heavy_Intro_Tune.sid,sid,29211
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Old.sid,sid,29212
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Hemsk.sid,sid,29213
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Hotel_California.sid,sid,29214
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/I_Am_the_Walrus.sid,sid,29215
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Leaves.sid,sid,29216
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Lingonben.sid,sid,29217
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Live_in_Leningrad.sid,sid,29218
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Metal_Generation.sid,sid,29219
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Metal_Generation_1992.sid,sid,29220
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Avskum.sid,sid,29221
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Pravda.sid,sid,29222
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Raped.sid,sid,29224
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Red_Storm_intro.sid,sid,29225
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Sagostunden.sid,sid,29226
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Sidamp_Theme.sid,sid,29227
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Ska_Nya_Roester_Sjunga.sid,sid,29228
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Stone.sid,sid,29229
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Strange.sid,sid,29230
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/S_Tune.sid,sid,29231
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Turkish_Tune.sid,sid,29233
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Vaend_Dig_Om.sid,sid,29234
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Vinews_Theme.sid,sid,29235
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Winter.sid,sid,29236
_High Voltage SID Collection/MUSICIANS/T/The_Dungeon_Master/Wizball_cover.sid,sid,29237
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Acid_in_da_Hause.sid,sid,29238
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Be_So_Sad.sid,sid,29239
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Bomberman_preview.sid,sid,29240
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Bum_Bum_Tune.sid,sid,29241
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Caught_by_One.sid,sid,29242
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Compod_Rulez.sid,sid,29243
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Day_on_the_Beach.sid,sid,29244
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Desaster.sid,sid,29245
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/For_DKN.sid,sid,29246
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Funky_Magic.sid,sid,29247
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Funky_Monkey.sid,sid,29248
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Funk_Ya.sid,sid,29249
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Intro_1.sid,sid,29250
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Jazzy_Secret.sid,sid,29251
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Kein_Strom_3.sid,sid,29252
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Moon_of_Joy.sid,sid,29253
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Pink_Dustbin.sid,sid,29254
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Pocahontas.sid,sid,29255
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Ravers_Nature.sid,sid,29256
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Rough_Way.sid,sid,29257
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Secret_Passion.sid,sid,29258
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Something_Hard.sid,sid,29259
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Some_Echos.sid,sid,29260
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Sunrise.sid,sid,29261
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Symphony.sid,sid,29262
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_02.sid,sid,29264
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_03.sid,sid,29265
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_04.sid,sid,29266
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_05.sid,sid,29267
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_06.sid,sid,29268
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/TMG_07.sid,sid,29269
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Kein_Strom_2.sid,sid,29270
_High Voltage SID Collection/MUSICIANS/T/The_Magical_Garfield/Shit-music.sid,sid,29271
_High Voltage SID Collection/MUSICIANS/T/The_Mummy/White_Heat.sid,sid,29272
_High Voltage SID Collection/MUSICIANS/T/The_Mummy/Open_Your_Heart.sid,sid,29273
_High Voltage SID Collection/MUSICIANS/T/The_Mummy/Papa_Dont_Preach.sid,sid,29274
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Blind_Wolf.sid,sid,29276
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Day_of_Angels.sid,sid,29277
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Iron_Bomb.sid,sid,29278
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Le_Parc.sid,sid,29279
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Love_Day.sid,sid,29280
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Nightdreams.sid,sid,29281
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Topspiele_2.sid,sid,29282
_High Voltage SID Collection/MUSICIANS/T/The_Noise_Art/Topspiele_4.sid,sid,29283
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Baerenmuzak.sid,sid,29284
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/First_Muzak.sid,sid,29285
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Hey_Man.sid,sid,29286
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Medley_1.sid,sid,29287
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Medley_2.sid,sid,29288
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/New_Age.sid,sid,29289
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Ninja_Theme.sid,sid,29290
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Schluckzuck.sid,sid,29291
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Somehow_Happened.sid,sid,29292
_High Voltage SID Collection/MUSICIANS/T/The_Unknown_Cracker/Trainer_Titletune.sid,sid,29293
_High Voltage SID Collection/MUSICIANS/T/TheFatman/Grande_Finale_tune_3.sid,sid,29294
_High Voltage SID Collection/MUSICIANS/T/TheFatman/Grande_Finale_tune_4.sid,sid,29295
_High Voltage SID Collection/MUSICIANS/T/TheFatman/Little_Drummer_Boy.sid,sid,29296
_High Voltage SID Collection/MUSICIANS/T/TheFatman/Misadventures_of_TheFatman.sid,sid,29297
_High Voltage SID Collection/MUSICIANS/T/TheFatman/Texas.sid,sid,29298
_High Voltage SID Collection/MUSICIANS/T/Thorndahl_Jesper/Return_of_Mega_Dildo_tune_4.sid,sid,29299
_High Voltage SID Collection/MUSICIANS/T/Thorndahl_Jesper/Return_of_Mega_Dildo_tune_5.sid,sid,29300
_High Voltage SID Collection/MUSICIANS/T/Thorndahl_Jesper/For_Hotshot.sid,sid,29301
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Nine_Moons.sid,sid,29303
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Follow_Me.sid,sid,29304
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Games.sid,sid,29305
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Life.sid,sid,29306
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Lost.sid,sid,29307
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Mind_Over_Matter.sid,sid,29308
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-REM10.sid,sid,29309
_High Voltage SID Collection/MUSICIANS/T/Thorne_Jeremy/Song_Writer-Tell_Me.sid,sid,29310
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/3rd_Voice.sid,sid,29311
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Aktarus.sid,sid,29312
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/A_Token_from_the_Hell_part_3.sid,sid,29313
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/A_Token_from_the_Hell_part_4.sid,sid,29314
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/A_Token_from_the_Hell_part_5.sid,sid,29315
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Bahh.sid,sid,29316
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Battle_Zone.sid,sid,29317
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Brainless_Act_part_6.sid,sid,29318
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Carma.sid,sid,29319
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/China.sid,sid,29320
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Church.sid,sid,29321
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Comic_Media_tune_16.sid,sid,29322
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Comic_Media_tune_10.sid,sid,29323
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Compozak.sid,sid,29324
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Cover.sid,sid,29325
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Da_1st_Doublespeed.sid,sid,29326
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Dea.sid,sid,29327
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Five.sid,sid,29328
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Gallinero.sid,sid,29329
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Genius.sid,sid,29330
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Green.sid,sid,29331
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Hack.sid,sid,29332
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Hardcore.sid,sid,29333
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Hittune.sid,sid,29334
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Ikarus.sid,sid,29335
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Improved.sid,sid,29336
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Insider_007.sid,sid,29337
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Intro.sid,sid,29338
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/In_Love.sid,sid,29339
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Katakis.sid,sid,29340
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Killer.sid,sid,29341
_High Voltage SID Collection/MUSICIANS/T/Tichelmann_Kay/Lechz.sid,sid,29342
